case_id,activity,timestamp_start,timestamp_end,resource,department,team
MAN-00408,Step_1,2025-06-22 11:55:00+02:00,2025-06-23 01:47:41.106468+02:00,Res_1,Manufacturing,Plant-A
MAN-00408,Step_2,2025-06-23 12:18:50.737666+02:00,2025-06-24 00:08:57.478990+02:00,Res_5,Manufacturing,Plant-A
MAN-00408,Step_3,2025-06-24 09:06:19.699586+02:00,2025-06-24 20:25:16.992121+02:00,Res_7,Manufacturing,Plant-A
MAN-00408,Step_4,2025-06-25 12:56:28.909864+02:00,2025-06-25 20:55:44.083183+02:00,Res_6,Manufacturing,Plant-A
MAN-00408,Step_5,2025-06-26 08:41:27.099846+02:00,2025-06-26 15:45:47.909036+02:00,Res_7,Manufacturing,Plant-A
MAN-00409,Step_1,2025-07-11 08:33:00+02:00,2025-07-11 18:58:59.210484+02:00,Res_5,Manufacturing,Plant-A
MAN-00409,Step_2,2025-07-12 04:02:28.927357+02:00,2025-07-12 10:39:38.511050+02:00,Res_9,Manufacturing,Plant-A
MAN-00409,Step_3,2025-07-12 19:22:51.519954+02:00,2025-07-13 10:52:24.621149+02:00,Res_8,Manufacturing,Plant-A
MAN-00409,Step_4,2025-07-13 19:04:24.310203+02:00,2025-07-14 03:43:38.067768+02:00,Res_2,Manufacturing,Plant-A
MAN-00409,Step_5,2025-07-14 23:10:52.951312+02:00,2025-07-15 08:32:58.354083+02:00,Res_4,Manufacturing,Plant-A
MAN-00410,Step_1,2025-07-05 13:30:00+02:00,2025-07-07 23:18:10.379479+02:00,Res_8,Manufacturing,Plant-A
MAN-00410,Step_2,2025-07-08 14:15:18.428443+02:00,2025-07-09 01:41:37.241060+02:00,Res_3,Manufacturing,Plant-A
MAN-00410,Step_3,2025-07-09 13:06:40.332417+02:00,2025-07-10 01:16:28.528564+02:00,Res_4,Manufacturing,Plant-A
MAN-00410,Step_4,2025-07-10 15:55:58.006289+02:00,2025-07-10 22:51:05.045512+02:00,Res_5,Manufacturing,Plant-A
MAN-00410,Step_5,2025-07-11 23:14:42.352849+02:00,2025-07-12 11:01:39.617642+02:00,Res_4,Manufacturing,Plant-A
MAN-00411,Step_1,2025-06-18 08:12:00+02:00,2025-06-18 15:48:03.899707+02:00,Res_6,Manufacturing,Plant-A
MAN-00411,Step_2,2025-06-19 06:23:25.627203+02:00,2025-06-19 14:52:18.576275+02:00,Res_1,Manufacturing,Plant-A
MAN-00411,Step_3,2025-06-20 01:50:17.809417+02:00,2025-06-20 20:34:19.088110+02:00,Res_5,Manufacturing,Plant-A
MAN-00411,Step_4,2025-06-21 13:36:17.482277+02:00,2025-06-21 21:50:51.820569+02:00,Res_6,Manufacturing,Plant-A
MAN-00411,Step_5,2025-06-22 12:57:31.785597+02:00,2025-06-22 18:54:45.342101+02:00,Res_6,Manufacturing,Plant-A
MAN-00412,Step_1,2025-07-01 07:31:00+02:00,2025-07-01 19:48:47.785921+02:00,Res_5,Manufacturing,Plant-A
MAN-00412,Step_2,2025-07-02 04:15:38.236501+02:00,2025-07-02 13:55:42.098202+02:00,Res_8,Manufacturing,Plant-A
MAN-00412,Step_3,2025-07-03 06:11:59.647452+02:00,2025-07-04 15:33:03.075416+02:00,Res_1,Manufacturing,Plant-A
MAN-00412,Step_4,2025-07-05 12:50:11.217679+02:00,2025-07-05 22:38:26.893544+02:00,Res_1,Manufacturing,Plant-A
MAN-00412,Step_5,2025-07-06 16:38:31.283790+02:00,2025-07-07 05:41:12.422567+02:00,Res_1,Manufacturing,Plant-A
MAN-00413,Step_1,2025-07-12 16:13:00+02:00,2025-07-13 02:31:58.210994+02:00,Res_3,Manufacturing,Plant-A
MAN-00413,Step_2,2025-07-13 11:35:11.050701+02:00,2025-07-14 02:37:28.507417+02:00,Res_8,Manufacturing,Plant-A
MAN-00413,Step_3,2025-07-14 18:57:29.453462+02:00,2025-07-15 05:13:28.224174+02:00,Res_6,Manufacturing,Plant-A
MAN-00413,Step_4,2025-07-15 19:46:02.521358+02:00,2025-07-16 09:53:50.140058+02:00,Res_5,Manufacturing,Plant-A
MAN-00413,Step_5,2025-07-16 23:02:54.441423+02:00,2025-07-17 09:00:46.379813+02:00,Res_8,Manufacturing,Plant-A
MAN-00414,Step_1,2025-06-10 11:25:00+02:00,2025-06-11 01:19:16.503446+02:00,Res_7,Manufacturing,Plant-A
MAN-00414,Step_2,2025-06-11 09:03:53.371333+02:00,2025-06-11 22:42:32.918192+02:00,Res_3,Manufacturing,Plant-A
MAN-00414,Step_3,2025-06-12 09:45:46.778071+02:00,2025-06-12 20:53:09.069630+02:00,Res_3,Manufacturing,Plant-A
MAN-00414,Step_4,2025-06-13 11:06:18.967875+02:00,2025-06-14 03:10:00.975064+02:00,Res_3,Manufacturing,Plant-A
MAN-00414,Step_5,2025-06-14 19:24:26.525110+02:00,2025-06-15 08:50:15.093526+02:00,Res_2,Manufacturing,Plant-A
MAN-00415,Step_1,2025-07-15 17:38:00+02:00,2025-07-16 08:16:59.080607+02:00,Res_1,Manufacturing,Plant-A
MAN-00415,Step_2,2025-07-17 02:01:05.347104+02:00,2025-07-17 10:51:38.684039+02:00,Res_8,Manufacturing,Plant-A
MAN-00415,Step_3,2025-07-17 23:10:46.831135+02:00,2025-07-18 09:20:11.003182+02:00,Res_9,Manufacturing,Plant-A
MAN-00415,Step_4,2025-07-19 04:28:09.556730+02:00,2025-07-19 11:21:39.330210+02:00,Res_2,Manufacturing,Plant-A
MAN-00415,Step_5,2025-07-20 20:30:14.530968+02:00,2025-07-21 17:48:16.693317+02:00,Res_2,Manufacturing,Plant-A
MAN-00416,Step_1,2025-06-16 13:17:00+02:00,2025-06-16 19:14:18.369124+02:00,Res_1,Manufacturing,Plant-A
MAN-00416,Step_2,2025-06-17 16:30:21.762435+02:00,2025-06-18 03:27:13.104328+02:00,Res_9,Manufacturing,Plant-A
MAN-00416,Step_3,2025-06-18 09:59:19.689115+02:00,2025-06-19 02:10:02.555782+02:00,Res_5,Manufacturing,Plant-A
MAN-00416,Step_4,2025-06-19 17:21:12.912144+02:00,2025-06-20 01:15:50.345004+02:00,Res_2,Manufacturing,Plant-A
MAN-00416,Step_5,2025-06-20 13:06:42.147225+02:00,2025-06-21 04:36:47.228382+02:00,Res_8,Manufacturing,Plant-A
MAN-00417,Step_1,2025-07-25 16:37:00+02:00,2025-07-26 14:36:04.363044+02:00,Res_9,Manufacturing,Plant-A
MAN-00417,Step_2,2025-07-27 21:45:35.821625+02:00,2025-07-28 09:15:52.338737+02:00,Res_8,Manufacturing,Plant-A
MAN-00417,Step_3,2025-07-28 21:16:51.529459+02:00,2025-07-29 13:00:12.094275+02:00,Res_2,Manufacturing,Plant-A
MAN-00417,Step_4,2025-07-30 02:28:28.363076+02:00,2025-07-30 11:18:15.579674+02:00,Res_8,Manufacturing,Plant-A
MAN-00417,Step_5,2025-07-31 02:31:48.044692+02:00,2025-07-31 10:01:47.968084+02:00,Res_7,Manufacturing,Plant-A
MAN-00418,Step_1,2025-06-02 10:05:00+02:00,2025-06-02 20:26:51.905766+02:00,Res_6,Manufacturing,Plant-A
MAN-00418,Step_2,2025-06-03 03:03:34.061197+02:00,2025-06-05 00:58:53.895972+02:00,Res_8,Manufacturing,Plant-A
MAN-00418,Step_3,2025-06-05 07:09:49.825081+02:00,2025-06-05 17:49:51.663674+02:00,Res_6,Manufacturing,Plant-A
MAN-00418,Step_4,2025-06-06 06:15:57.880179+02:00,2025-06-06 18:55:29.487552+02:00,Res_5,Manufacturing,Plant-A
MAN-00418,Step_5,2025-06-07 20:15:15.131644+02:00,2025-06-08 09:31:05.119245+02:00,Res_3,Manufacturing,Plant-A
MAN-00419,Step_1,2025-07-17 16:08:00+02:00,2025-07-17 23:06:22.013095+02:00,Res_6,Manufacturing,Plant-A
MAN-00419,Step_2,2025-07-18 10:42:34.505152+02:00,2025-07-18 19:10:58.990191+02:00,Res_4,Manufacturing,Plant-A
MAN-00419,Step_3,2025-07-19 13:36:38.800145+02:00,2025-07-19 22:45:57.469339+02:00,Res_9,Manufacturing,Plant-A
MAN-00419,Step_4,2025-07-20 10:20:15.503705+02:00,2025-07-21 00:36:40.855631+02:00,Res_2,Manufacturing,Plant-A
MAN-00419,Step_5,2025-07-21 14:45:36.758719+02:00,2025-07-21 20:27:33.276729+02:00,Res_7,Manufacturing,Plant-A
MAN-00420,Step_1,2025-07-16 13:16:00+02:00,2025-07-17 03:52:38.514294+02:00,Res_8,Manufacturing,Plant-A
MAN-00420,Step_2,2025-07-17 21:28:32.088415+02:00,2025-07-18 07:17:41.780134+02:00,Res_7,Manufacturing,Plant-A
MAN-00420,Step_3,2025-07-18 19:54:12.555839+02:00,2025-07-19 12:35:49.151431+02:00,Res_8,Manufacturing,Plant-A
MAN-00420,Step_4,2025-07-20 00:15:20.399066+02:00,2025-07-20 12:25:17.180387+02:00,Res_3,Manufacturing,Plant-A
MAN-00420,Step_5,2025-07-21 01:40:15.830586+02:00,2025-07-25 01:38:27.734428+02:00,Res_6,Manufacturing,Plant-A
MAN-00421,Step_1,2025-06-05 12:15:00+02:00,2025-06-05 23:41:36.397340+02:00,Res_1,Manufacturing,Plant-A
MAN-00421,Step_2,2025-06-06 12:19:42.218964+02:00,2025-06-07 00:52:28.390905+02:00,Res_5,Manufacturing,Plant-A
MAN-00421,Step_3,2025-06-07 19:08:45.878239+02:00,2025-06-08 02:15:33.388061+02:00,Res_9,Manufacturing,Plant-A
MAN-00421,Step_4,2025-06-08 11:22:58.165196+02:00,2025-06-09 06:18:09.468354+02:00,Res_4,Manufacturing,Plant-A
MAN-00421,Step_5,2025-06-09 21:20:57.346367+02:00,2025-06-10 12:04:07.532230+02:00,Res_8,Manufacturing,Plant-A
MAN-00422,Step_1,2025-07-29 09:22:00+02:00,2025-07-30 10:08:07.121878+02:00,Res_4,Manufacturing,Plant-A
MAN-00422,Step_2,2025-07-30 21:10:43.870412+02:00,2025-07-31 04:31:20.201834+02:00,Res_3,Manufacturing,Plant-A
MAN-00422,Step_3,2025-07-31 19:58:22.681208+02:00,2025-08-01 10:53:51.634290+02:00,Res_3,Manufacturing,Plant-A
MAN-00422,Step_4,2025-08-01 19:33:43.148774+02:00,2025-08-02 08:29:51.291292+02:00,Res_5,Manufacturing,Plant-A
MAN-00422,Step_5,2025-08-02 16:24:32.903930+02:00,2025-08-03 02:25:52.092076+02:00,Res_7,Manufacturing,Plant-A
MAN-00423,Step_1,2025-07-07 17:50:00+02:00,2025-07-08 00:46:50.194844+02:00,Res_5,Manufacturing,Plant-A
MAN-00423,Step_2,2025-07-08 16:42:10.752935+02:00,2025-07-09 01:44:06.527587+02:00,Res_7,Manufacturing,Plant-A
MAN-00423,Step_3,2025-07-10 02:25:48.245972+02:00,2025-07-10 14:27:49.664120+02:00,Res_6,Manufacturing,Plant-A
MAN-00423,Step_4,2025-07-11 21:07:56.502274+02:00,2025-07-12 03:45:22.895012+02:00,Res_7,Manufacturing,Plant-A
MAN-00423,Step_5,2025-07-12 16:07:28.085617+02:00,2025-07-13 03:38:36.932464+02:00,Res_1,Manufacturing,Plant-A
MAN-00424,Step_1,2025-07-20 13:16:00+02:00,2025-07-20 23:50:33.824298+02:00,Res_3,Manufacturing,Plant-A
MAN-00424,Step_2,2025-07-21 10:12:10.943483+02:00,2025-07-21 15:33:44.177620+02:00,Res_5,Manufacturing,Plant-A
MAN-00424,Step_3,2025-07-22 07:49:34.317210+02:00,2025-07-22 22:24:59.263539+02:00,Res_4,Manufacturing,Plant-A
MAN-00424,Step_4,2025-07-23 10:41:45.060203+02:00,2025-07-24 03:07:56.907631+02:00,Res_4,Manufacturing,Plant-A
MAN-00424,Step_5,2025-07-24 21:49:05.075429+02:00,2025-07-25 09:03:38.659453+02:00,Res_5,Manufacturing,Plant-A
MAN-00425,Step_1,2025-06-11 10:51:00+02:00,2025-06-11 17:54:48.483418+02:00,Res_4,Manufacturing,Plant-A
MAN-00425,Step_2,2025-06-12 01:26:08.947934+02:00,2025-06-14 18:57:51.640614+02:00,Res_4,Manufacturing,Plant-A
MAN-00425,Step_3,2025-06-15 06:38:27.274271+02:00,2025-06-15 16:23:27.518304+02:00,Res_2,Manufacturing,Plant-A
MAN-00425,Step_4,2025-06-16 12:00:23.560775+02:00,2025-06-16 17:11:05.776255+02:00,Res_3,Manufacturing,Plant-A
MAN-00425,Step_5,2025-06-17 07:15:20.888531+02:00,2025-06-17 20:17:12.974445+02:00,Res_7,Manufacturing,Plant-A
MAN-00426,Step_1,2025-06-07 08:23:00+02:00,2025-06-07 17:40:26.863960+02:00,Res_1,Manufacturing,Plant-A
MAN-00426,Step_2,2025-06-08 06:55:45.175910+02:00,2025-06-09 12:46:06.266723+02:00,Res_5,Manufacturing,Plant-A
MAN-00426,Step_3,2025-06-10 05:40:55.235967+02:00,2025-06-10 20:02:17.416760+02:00,Res_1,Manufacturing,Plant-A
MAN-00426,Step_4,2025-06-11 10:40:11.607747+02:00,2025-06-11 22:12:34.356985+02:00,Res_8,Manufacturing,Plant-A
MAN-00426,Step_5,2025-06-12 13:37:57.326728+02:00,2025-06-13 14:35:18.881672+02:00,Res_7,Manufacturing,Plant-A
MAN-00427,Step_1,2025-06-25 15:34:00+02:00,2025-06-26 01:33:19.180551+02:00,Res_8,Manufacturing,Plant-A
MAN-00427,Step_2,2025-06-27 02:06:02.430675+02:00,2025-06-27 10:14:41.637210+02:00,Res_2,Manufacturing,Plant-A
MAN-00427,Step_3,2025-06-28 00:18:59.465897+02:00,2025-06-28 23:18:18.573703+02:00,Res_8,Manufacturing,Plant-A
MAN-00427,Step_4,2025-06-29 14:14:47.165493+02:00,2025-06-30 00:03:25.171821+02:00,Res_9,Manufacturing,Plant-A
MAN-00427,Step_5,2025-06-30 09:00:25.204474+02:00,2025-06-30 18:38:05.993971+02:00,Res_6,Manufacturing,Plant-A
MAN-00428,Step_1,2025-07-15 11:38:00+02:00,2025-07-16 04:14:04.159678+02:00,Res_1,Manufacturing,Plant-A
MAN-00428,Step_2,2025-07-16 18:58:30.131690+02:00,2025-07-17 01:48:41.276093+02:00,Res_6,Manufacturing,Plant-A
MAN-00428,Step_3,2025-07-17 16:02:27.694121+02:00,2025-07-18 03:16:00.713636+02:00,Res_1,Manufacturing,Plant-A
MAN-00428,Step_4,2025-07-18 12:06:35.879872+02:00,2025-07-19 01:24:31.826777+02:00,Res_2,Manufacturing,Plant-A
MAN-00428,Step_5,2025-07-19 10:26:35.179981+02:00,2025-07-19 15:42:17.766914+02:00,Res_6,Manufacturing,Plant-A
MAN-00429,Step_1,2025-07-28 12:15:00+02:00,2025-07-29 09:54:01.837522+02:00,Res_7,Manufacturing,Plant-A
MAN-00429,Step_2,2025-07-30 01:09:25.986500+02:00,2025-07-30 08:37:15.726992+02:00,Res_8,Manufacturing,Plant-A
MAN-00429,Step_3,2025-07-31 06:45:06.734236+02:00,2025-07-31 20:50:33.456238+02:00,Res_8,Manufacturing,Plant-A
MAN-00429,Step_4,2025-08-01 14:47:38.556366+02:00,2025-08-01 19:18:45.026635+02:00,Res_6,Manufacturing,Plant-A
MAN-00429,Step_5,2025-08-02 09:17:00.624714+02:00,2025-08-02 19:30:19.162039+02:00,Res_6,Manufacturing,Plant-A
MAN-00430,Step_1,2025-07-15 08:24:00+02:00,2025-07-15 22:09:33.126602+02:00,Res_2,Manufacturing,Plant-A
MAN-00430,Step_2,2025-07-16 14:03:35.166699+02:00,2025-07-17 05:29:11.568869+02:00,Res_5,Manufacturing,Plant-A
MAN-00430,Step_3,2025-07-17 18:42:31.351325+02:00,2025-07-18 12:21:11.166579+02:00,Res_4,Manufacturing,Plant-A
MAN-00430,Step_4,2025-07-18 20:16:40.342876+02:00,2025-07-19 05:55:59.513455+02:00,Res_6,Manufacturing,Plant-A
MAN-00430,Step_5,2025-07-20 14:25:11.102694+02:00,2025-07-20 23:29:01.662665+02:00,Res_7,Manufacturing,Plant-A
MAN-00431,Step_1,2025-07-24 07:58:00+02:00,2025-07-24 18:28:42.566290+02:00,Res_4,Manufacturing,Plant-A
MAN-00431,Step_2,2025-07-25 08:19:54.241855+02:00,2025-07-25 19:29:48.008774+02:00,Res_5,Manufacturing,Plant-A
MAN-00431,Step_3,2025-07-26 08:03:26.498082+02:00,2025-07-26 23:25:23.533514+02:00,Res_9,Manufacturing,Plant-A
MAN-00431,Step_4,2025-07-27 17:49:39.546336+02:00,2025-07-28 02:38:40.220770+02:00,Res_8,Manufacturing,Plant-A
MAN-00431,Step_5,2025-07-29 02:21:11.741113+02:00,2025-07-29 14:16:16.875349+02:00,Res_4,Manufacturing,Plant-A
MAN-00432,Step_1,2025-07-05 14:38:00+02:00,2025-07-05 23:10:24.935096+02:00,Res_4,Manufacturing,Plant-A
MAN-00432,Step_2,2025-07-06 16:48:54.211276+02:00,2025-07-07 05:04:12.990793+02:00,Res_2,Manufacturing,Plant-A
MAN-00432,Step_3,2025-07-08 00:19:31.507307+02:00,2025-07-08 22:29:09.837888+02:00,Res_2,Manufacturing,Plant-A
MAN-00432,Step_4,2025-07-09 15:01:10.118826+02:00,2025-07-10 00:43:47.062576+02:00,Res_9,Manufacturing,Plant-A
MAN-00432,Step_5,2025-07-10 17:38:36.540624+02:00,2025-07-11 02:52:45.793977+02:00,Res_3,Manufacturing,Plant-A
MAN-00433,Step_1,2025-07-23 17:36:00+02:00,2025-07-24 00:21:44.838381+02:00,Res_3,Manufacturing,Plant-A
MAN-00433,Step_2,2025-07-24 14:40:40.872359+02:00,2025-07-24 21:44:02.622706+02:00,Res_1,Manufacturing,Plant-A
MAN-00433,Step_3,2025-07-25 15:32:19.051183+02:00,2025-07-26 01:06:23.046115+02:00,Res_1,Manufacturing,Plant-A
MAN-00433,Step_4,2025-07-26 15:42:16.874185+02:00,2025-07-27 05:48:39.639808+02:00,Res_2,Manufacturing,Plant-A
MAN-00433,Step_5,2025-07-27 18:50:56.703040+02:00,2025-07-30 17:19:54.096684+02:00,Res_8,Manufacturing,Plant-A
MAN-00434,Step_1,2025-06-19 07:31:00+02:00,2025-06-19 18:58:01.475747+02:00,Res_7,Manufacturing,Plant-A
MAN-00434,Step_2,2025-06-20 16:13:08.593892+02:00,2025-06-21 23:56:08.566510+02:00,Res_5,Manufacturing,Plant-A
MAN-00434,Step_3,2025-06-22 17:28:40.739793+02:00,2025-06-23 03:12:23.158975+02:00,Res_8,Manufacturing,Plant-A
MAN-00434,Step_4,2025-06-23 17:36:01.158376+02:00,2025-06-24 08:14:37.821066+02:00,Res_7,Manufacturing,Plant-A
MAN-00434,Step_5,2025-06-24 21:38:32.657682+02:00,2025-06-26 01:14:33.272705+02:00,Res_5,Manufacturing,Plant-A
MAN-00435,Step_1,2025-06-08 13:11:00+02:00,2025-06-09 03:13:54.128127+02:00,Res_3,Manufacturing,Plant-A
MAN-00435,Step_2,2025-06-09 15:15:01.505001+02:00,2025-06-10 01:38:40.301970+02:00,Res_7,Manufacturing,Plant-A
MAN-00435,Step_3,2025-06-10 19:08:39.238050+02:00,2025-06-11 12:49:17.579219+02:00,Res_4,Manufacturing,Plant-A
MAN-00435,Step_4,2025-06-12 10:43:31.758135+02:00,2025-06-12 17:08:58.519528+02:00,Res_8,Manufacturing,Plant-A
MAN-00435,Step_5,2025-06-13 06:44:22.807528+02:00,2025-06-14 00:40:19.289485+02:00,Res_4,Manufacturing,Plant-A
MAN-00436,Step_1,2025-07-29 09:54:00+02:00,2025-07-29 23:50:25.218573+02:00,Res_2,Manufacturing,Plant-A
MAN-00436,Step_2,2025-07-30 07:44:43.271555+02:00,2025-07-30 16:33:53.529157+02:00,Res_8,Manufacturing,Plant-A
MAN-00436,Step_3,2025-07-31 06:36:23.364423+02:00,2025-07-31 14:51:08.530998+02:00,Res_6,Manufacturing,Plant-A
MAN-00436,Step_4,2025-08-01 14:44:47.815975+02:00,2025-08-02 10:10:55.401747+02:00,Res_5,Manufacturing,Plant-A
MAN-00436,Step_5,2025-08-02 17:37:02.393363+02:00,2025-08-03 21:19:04.713946+02:00,Res_1,Manufacturing,Plant-A
MAN-00437,Step_1,2025-06-09 13:53:00+02:00,2025-06-10 08:36:41.544838+02:00,Res_8,Manufacturing,Plant-A
MAN-00437,Step_2,2025-06-10 23:59:28.262464+02:00,2025-06-11 06:53:22.945636+02:00,Res_6,Manufacturing,Plant-A
MAN-00437,Step_3,2025-06-12 02:43:59.367788+02:00,2025-06-12 15:08:15.560195+02:00,Res_2,Manufacturing,Plant-A
MAN-00437,Step_4,2025-06-13 03:23:03.829945+02:00,2025-06-13 11:13:03.120320+02:00,Res_9,Manufacturing,Plant-A
MAN-00437,Step_5,2025-06-13 22:03:17.174300+02:00,2025-06-14 11:53:16.701262+02:00,Res_7,Manufacturing,Plant-A
MAN-00438,Step_1,2025-06-29 10:37:00+02:00,2025-06-29 17:12:11.267161+02:00,Res_7,Manufacturing,Plant-A
MAN-00438,Step_2,2025-06-30 16:59:01.222340+02:00,2025-07-02 20:21:08.921998+02:00,Res_6,Manufacturing,Plant-A
MAN-00438,Step_3,2025-07-03 02:52:49.874239+02:00,2025-07-03 13:57:21.013204+02:00,Res_6,Manufacturing,Plant-A
MAN-00438,Step_4,2025-07-04 00:11:41.184701+02:00,2025-07-04 15:51:20.846609+02:00,Res_9,Manufacturing,Plant-A
MAN-00438,Step_5,2025-07-05 13:51:59.388683+02:00,2025-07-05 23:31:10.398504+02:00,Res_5,Manufacturing,Plant-A
MAN-00439,Step_1,2025-07-22 11:17:00+02:00,2025-07-23 04:26:08.601006+02:00,Res_2,Manufacturing,Plant-A
MAN-00439,Step_2,2025-07-23 19:32:30.980392+02:00,2025-07-24 08:44:00.276176+02:00,Res_3,Manufacturing,Plant-A
MAN-00439,Step_3,2025-07-24 19:47:41.470468+02:00,2025-07-25 06:52:23.114114+02:00,Res_8,Manufacturing,Plant-A
MAN-00439,Step_4,2025-07-25 19:21:24.828592+02:00,2025-07-26 01:26:57.697875+02:00,Res_6,Manufacturing,Plant-A
MAN-00439,Step_5,2025-07-26 08:14:09.900022+02:00,2025-07-26 22:25:49.546874+02:00,Res_1,Manufacturing,Plant-A
MAN-00440,Step_1,2025-06-02 08:45:00+02:00,2025-06-02 21:57:38.064004+02:00,Res_8,Manufacturing,Plant-A
MAN-00440,Step_2,2025-06-03 02:32:27.128216+02:00,2025-06-03 12:16:49.873781+02:00,Res_2,Manufacturing,Plant-A
MAN-00440,Step_3,2025-06-04 14:51:45.474688+02:00,2025-06-04 21:17:20.068798+02:00,Res_8,Manufacturing,Plant-A
MAN-00440,Step_4,2025-06-05 04:31:33.340611+02:00,2025-06-06 00:53:12.072854+02:00,Res_5,Manufacturing,Plant-A
MAN-00440,Step_5,2025-06-06 15:21:24.898083+02:00,2025-06-07 10:36:52.402971+02:00,Res_1,Manufacturing,Plant-A
MAN-00441,Step_1,2025-07-22 14:39:00+02:00,2025-07-23 00:17:25.492629+02:00,Res_8,Manufacturing,Plant-A
MAN-00441,Step_2,2025-07-23 12:50:11.027603+02:00,2025-07-23 22:28:08.480929+02:00,Res_7,Manufacturing,Plant-A
MAN-00441,Step_3,2025-07-25 00:48:52.698136+02:00,2025-07-25 09:01:44.786946+02:00,Res_6,Manufacturing,Plant-A
MAN-00441,Step_4,2025-07-26 01:28:42.984297+02:00,2025-07-26 10:28:26.280467+02:00,Res_7,Manufacturing,Plant-A
MAN-00441,Step_5,2025-07-27 02:30:16.102763+02:00,2025-07-27 16:12:56.214664+02:00,Res_2,Manufacturing,Plant-A
MAN-00442,Step_1,2025-07-02 07:19:00+02:00,2025-07-02 17:39:49.893820+02:00,Res_8,Manufacturing,Plant-A
MAN-00442,Step_2,2025-07-03 11:55:31.304397+02:00,2025-07-04 01:02:20.466366+02:00,Res_1,Manufacturing,Plant-A
MAN-00442,Step_3,2025-07-04 19:24:00.935840+02:00,2025-07-05 02:26:18.064312+02:00,Res_8,Manufacturing,Plant-A
MAN-00442,Step_4,2025-07-05 20:21:00.521538+02:00,2025-07-06 01:47:04.296741+02:00,Res_9,Manufacturing,Plant-A
MAN-00442,Step_5,2025-07-06 14:42:08.908705+02:00,2025-07-06 21:39:47.903622+02:00,Res_1,Manufacturing,Plant-A
MAN-00443,Step_1,2025-06-01 07:43:00+02:00,2025-06-01 19:24:35.049297+02:00,Res_5,Manufacturing,Plant-A
MAN-00443,Step_2,2025-06-02 12:07:09.495778+02:00,2025-06-02 17:07:02.619298+02:00,Res_9,Manufacturing,Plant-A
MAN-00443,Step_3,2025-06-03 03:52:28.261703+02:00,2025-06-03 19:09:16.240299+02:00,Res_4,Manufacturing,Plant-A
MAN-00443,Step_4,2025-06-04 07:53:21.864967+02:00,2025-06-04 12:05:16.537838+02:00,Res_9,Manufacturing,Plant-A
MAN-00443,Step_5,2025-06-05 12:28:15.229458+02:00,2025-06-06 06:37:47.975627+02:00,Res_5,Manufacturing,Plant-A
MAN-00444,Step_1,2025-06-29 10:28:00+02:00,2025-06-29 16:45:24.057815+02:00,Res_2,Manufacturing,Plant-A
MAN-00444,Step_2,2025-06-30 12:29:50.120423+02:00,2025-06-30 21:49:36.666934+02:00,Res_6,Manufacturing,Plant-A
MAN-00444,Step_3,2025-07-01 14:06:32.900088+02:00,2025-07-01 23:37:29.142815+02:00,Res_2,Manufacturing,Plant-A
MAN-00444,Step_4,2025-07-03 06:20:08.429569+02:00,2025-07-03 17:18:48.496076+02:00,Res_4,Manufacturing,Plant-A
MAN-00444,Step_5,2025-07-04 04:18:24.725010+02:00,2025-07-04 13:20:10.339802+02:00,Res_7,Manufacturing,Plant-A
MAN-00445,Step_1,2025-07-22 08:17:00+02:00,2025-07-24 01:43:14.039748+02:00,Res_1,Manufacturing,Plant-A
MAN-00445,Step_2,2025-07-24 16:45:18.581571+02:00,2025-07-24 23:12:58.940237+02:00,Res_7,Manufacturing,Plant-A
MAN-00445,Step_3,2025-07-25 10:18:10.770492+02:00,2025-07-25 21:04:34.386351+02:00,Res_4,Manufacturing,Plant-A
MAN-00445,Step_4,2025-07-26 22:28:50.652715+02:00,2025-07-27 11:59:04.216228+02:00,Res_2,Manufacturing,Plant-A
MAN-00445,Step_5,2025-07-27 22:51:21.411413+02:00,2025-07-28 21:15:18.244316+02:00,Res_4,Manufacturing,Plant-A
MAN-00446,Step_1,2025-06-11 12:17:00+02:00,2025-06-11 19:02:24.862123+02:00,Res_9,Manufacturing,Plant-A
MAN-00446,Step_2,2025-06-12 17:32:14.353523+02:00,2025-06-13 09:21:49.040692+02:00,Res_7,Manufacturing,Plant-A
MAN-00446,Step_3,2025-06-13 22:19:07.267519+02:00,2025-06-14 06:10:09.352576+02:00,Res_7,Manufacturing,Plant-A
MAN-00446,Step_4,2025-06-14 13:49:18.843349+02:00,2025-06-15 03:43:09.727584+02:00,Res_5,Manufacturing,Plant-A
MAN-00446,Step_5,2025-06-15 18:19:33.608252+02:00,2025-06-16 10:51:33.511389+02:00,Res_8,Manufacturing,Plant-A
MAN-00447,Step_1,2025-07-22 09:40:00+02:00,2025-07-22 15:38:12.343439+02:00,Res_9,Manufacturing,Plant-A
MAN-00447,Step_2,2025-07-23 08:16:03.769577+02:00,2025-07-24 01:13:10.930374+02:00,Res_4,Manufacturing,Plant-A
MAN-00447,Step_3,2025-07-24 18:00:34.158717+02:00,2025-07-25 04:10:47.714172+02:00,Res_6,Manufacturing,Plant-A
MAN-00447,Step_4,2025-07-25 21:09:09.790374+02:00,2025-07-26 11:19:09.888642+02:00,Res_1,Manufacturing,Plant-A
MAN-00447,Step_5,2025-07-26 19:48:14.531626+02:00,2025-07-27 10:24:55.017023+02:00,Res_1,Manufacturing,Plant-A
MAN-00448,Step_1,2025-07-27 08:36:00+02:00,2025-07-27 17:00:39.969215+02:00,Res_7,Manufacturing,Plant-A
