case_id,activity,timestamp_start,timestamp_end,resource,department,team
PRO-00413,Step_4,2025-07-05 09:18:39.976003+02:00,2025-07-05 22:11:05.051415+02:00,Res_9,Procurement,Team-South
PRO-00413,Step_5,2025-07-07 00:57:13.869049+02:00,2025-07-07 08:31:00.691719+02:00,Res_3,Procurement,Team-South
PRO-00414,Step_1,2025-06-08 14:19:00+02:00,2025-06-09 01:02:29.977539+02:00,Res_7,Procurement,Team-South
PRO-00414,Step_2,2025-06-09 15:07:30.724963+02:00,2025-06-10 02:46:31.677330+02:00,Res_9,Procurement,Team-South
PRO-00414,Step_3,2025-06-10 20:31:15.540120+02:00,2025-06-11 11:04:59.913907+02:00,Res_8,Procurement,Team-South
PRO-00414,Step_4,2025-06-12 02:29:59.425792+02:00,2025-06-12 13:08:26.611609+02:00,Res_5,Procurement,Team-South
PRO-00414,Step_5,2025-06-13 07:28:29.699988+02:00,2025-06-14 02:05:44.136032+02:00,Res_8,Procurement,Team-South
PRO-00415,Step_1,2025-07-12 09:32:00+02:00,2025-07-12 17:17:47.142588+02:00,Res_3,Procurement,Team-South
PRO-00415,Step_2,2025-07-13 07:09:57.095650+02:00,2025-07-13 16:37:00.890031+02:00,Res_5,Procurement,Team-South
PRO-00415,Step_3,2025-07-14 09:54:32.046179+02:00,2025-07-16 22:28:55.889299+02:00,Res_6,Procurement,Team-South
PRO-00415,Step_4,2025-07-17 10:08:45.962830+02:00,2025-07-17 15:44:11.774932+02:00,Res_2,Procurement,Team-South
PRO-00415,Step_5,2025-07-18 10:24:36.557504+02:00,2025-07-19 03:22:53.972921+02:00,Res_9,Procurement,Team-South
PRO-00416,Step_1,2025-06-17 10:49:00+02:00,2025-06-17 18:54:52.112412+02:00,Res_9,Procurement,Team-South
PRO-00416,Step_2,2025-06-18 06:56:32.440115+02:00,2025-06-18 16:50:31.569612+02:00,Res_9,Procurement,Team-South
PRO-00416,Step_3,2025-06-18 22:08:20.347608+02:00,2025-06-19 08:08:57.830218+02:00,Res_8,Procurement,Team-South
PRO-00416,Step_4,2025-06-20 05:41:47.610908+02:00,2025-06-20 11:54:08.957732+02:00,Res_6,Procurement,Team-South
PRO-00416,Step_5,2025-06-21 06:42:20.640866+02:00,2025-06-21 23:00:00.922085+02:00,Res_7,Procurement,Team-South
PRO-00417,Step_1,2025-07-24 17:52:00+02:00,2025-07-25 22:40:37.005828+02:00,Res_7,Procurement,Team-South
PRO-00417,Step_2,2025-07-26 11:42:21.549509+02:00,2025-07-27 01:17:21.393045+02:00,Res_3,Procurement,Team-South
PRO-00417,Step_3,2025-07-27 08:10:26.792200+02:00,2025-07-27 18:33:13.367056+02:00,Res_2,Procurement,Team-South
PRO-00417,Step_4,2025-07-28 09:16:00.075047+02:00,2025-07-28 23:33:25.388476+02:00,Res_8,Procurement,Team-South
PRO-00417,Step_5,2025-07-29 14:16:12.396177+02:00,2025-07-31 15:06:21.564212+02:00,Res_9,Procurement,Team-South
PRO-00418,Step_1,2025-07-05 07:50:00+02:00,2025-07-05 21:28:17.601331+02:00,Res_4,Procurement,Team-South
PRO-00418,Step_2,2025-07-06 08:42:31.320798+02:00,2025-07-06 21:53:14.399536+02:00,Res_4,Procurement,Team-South
PRO-00418,Step_3,2025-07-07 11:20:43.421703+02:00,2025-07-07 19:23:22.385631+02:00,Res_6,Procurement,Team-South
PRO-00418,Step_4,2025-07-08 15:21:24.950103+02:00,2025-07-08 19:48:18.210047+02:00,Res_3,Procurement,Team-South
PRO-00418,Step_5,2025-07-09 03:17:00.973731+02:00,2025-07-09 19:02:09.164839+02:00,Res_8,Procurement,Team-South
PRO-00419,Step_1,2025-07-13 17:11:00+02:00,2025-07-13 23:13:24.706820+02:00,Res_7,Procurement,Team-South
PRO-00419,Step_2,2025-07-14 09:01:55.180841+02:00,2025-07-14 17:43:03.990999+02:00,Res_1,Procurement,Team-South
PRO-00419,Step_3,2025-07-15 11:37:27.662555+02:00,2025-07-15 22:58:11.422628+02:00,Res_6,Procurement,Team-South
PRO-00419,Step_4,2025-07-16 05:54:14.287195+02:00,2025-07-16 19:43:00.497822+02:00,Res_8,Procurement,Team-South
PRO-00419,Step_5,2025-07-17 10:18:53.055424+02:00,2025-07-17 18:56:58.441730+02:00,Res_1,Procurement,Team-South
PRO-00420,Step_1,2025-07-22 16:17:00+02:00,2025-07-23 08:40:01.183438+02:00,Res_7,Procurement,Team-South
PRO-00420,Step_2,2025-07-24 02:06:40.446610+02:00,2025-07-24 14:41:26.542199+02:00,Res_8,Procurement,Team-South
PRO-00420,Step_3,2025-07-25 04:21:45.650209+02:00,2025-07-25 18:22:54.737842+02:00,Res_6,Procurement,Team-South
PRO-00420,Step_4,2025-07-26 06:58:10.945093+02:00,2025-07-26 18:10:38.567922+02:00,Res_8,Procurement,Team-South
PRO-00420,Step_5,2025-07-27 09:15:47.331933+02:00,2025-07-27 18:23:19.055738+02:00,Res_9,Procurement,Team-South
PRO-00421,Step_1,2025-06-20 10:09:00+02:00,2025-06-20 18:49:18.313826+02:00,Res_9,Procurement,Team-South
PRO-00421,Step_2,2025-06-21 01:43:47.043814+02:00,2025-06-21 15:55:44.294240+02:00,Res_8,Procurement,Team-South
PRO-00421,Step_3,2025-06-22 09:47:47.290752+02:00,2025-06-22 18:57:48.994443+02:00,Res_8,Procurement,Team-South
PRO-00421,Step_4,2025-06-23 07:43:29.102530+02:00,2025-06-23 19:46:46.473563+02:00,Res_2,Procurement,Team-South
PRO-00421,Step_5,2025-06-25 00:23:00.936880+02:00,2025-06-25 12:30:29.425122+02:00,Res_1,Procurement,Team-South
PRO-00422,Step_1,2025-06-11 17:27:00+02:00,2025-06-12 00:48:40.215341+02:00,Res_1,Procurement,Team-South
PRO-00422,Step_2,2025-06-12 08:17:19.687573+02:00,2025-06-12 16:11:57.515190+02:00,Res_4,Procurement,Team-South
PRO-00422,Step_3,2025-06-13 03:37:39.942598+02:00,2025-06-13 18:12:47.662605+02:00,Res_1,Procurement,Team-South
PRO-00422,Step_4,2025-06-14 10:57:38.460232+02:00,2025-06-17 22:50:15.091264+02:00,Res_4,Procurement,Team-South
PRO-00422,Step_5,2025-06-18 13:08:29.279759+02:00,2025-06-18 20:50:33.662757+02:00,Res_2,Procurement,Team-South
PRO-00423,Step_1,2025-07-12 12:25:00+02:00,2025-07-13 09:01:56.364171+02:00,Res_7,Procurement,Team-South
PRO-00423,Step_2,2025-07-13 19:40:58.641616+02:00,2025-07-14 05:25:12.160329+02:00,Res_8,Procurement,Team-South
PRO-00423,Step_3,2025-07-14 18:48:26.159799+02:00,2025-07-15 20:15:59.011131+02:00,Res_1,Procurement,Team-South
PRO-00423,Step_4,2025-07-16 14:46:13.295798+02:00,2025-07-17 01:41:37.692829+02:00,Res_9,Procurement,Team-South
PRO-00423,Step_5,2025-07-17 12:09:29.040763+02:00,2025-07-18 04:04:53.489458+02:00,Res_6,Procurement,Team-South
PRO-00424,Step_1,2025-06-04 07:59:00+02:00,2025-06-04 19:42:09.976982+02:00,Res_9,Procurement,Team-South
PRO-00424,Step_2,2025-06-05 16:24:24.441007+02:00,2025-06-06 02:04:34.232948+02:00,Res_4,Procurement,Team-South
PRO-00424,Step_3,2025-06-06 17:15:46.268650+02:00,2025-06-07 05:40:34.195134+02:00,Res_6,Procurement,Team-South
PRO-00424,Step_4,2025-06-08 05:09:27.290354+02:00,2025-06-08 15:11:35.954667+02:00,Res_1,Procurement,Team-South
PRO-00424,Step_5,2025-06-09 03:46:25.655724+02:00,2025-06-10 05:22:55.066718+02:00,Res_6,Procurement,Team-South
PRO-00425,Step_1,2025-06-09 17:34:00+02:00,2025-06-10 06:08:18.230322+02:00,Res_7,Procurement,Team-South
PRO-00425,Step_2,2025-06-10 20:30:00.984078+02:00,2025-06-11 08:26:02.176372+02:00,Res_1,Procurement,Team-South
PRO-00425,Step_3,2025-06-11 22:30:25.446358+02:00,2025-06-12 09:37:35.438596+02:00,Res_4,Procurement,Team-South
PRO-00425,Step_4,2025-06-12 18:51:08.994830+02:00,2025-06-13 14:41:16.513080+02:00,Res_8,Procurement,Team-South
PRO-00425,Step_5,2025-06-13 23:31:54.326297+02:00,2025-06-14 13:24:41.387756+02:00,Res_9,Procurement,Team-South
PRO-00426,Step_1,2025-06-22 08:38:00+02:00,2025-06-22 18:21:54.764478+02:00,Res_4,Procurement,Team-South
PRO-00426,Step_2,2025-06-23 03:14:48.433624+02:00,2025-06-23 15:36:37.282446+02:00,Res_6,Procurement,Team-South
PRO-00426,Step_3,2025-06-24 12:12:05.083009+02:00,2025-06-24 21:43:33.059363+02:00,Res_7,Procurement,Team-South
PRO-00426,Step_4,2025-06-25 05:51:59.474552+02:00,2025-06-25 15:15:47.101655+02:00,Res_6,Procurement,Team-South
PRO-00426,Step_5,2025-06-26 16:00:08.529111+02:00,2025-06-26 23:32:45.252702+02:00,Res_4,Procurement,Team-South
PRO-00427,Step_1,2025-07-03 14:13:00+02:00,2025-07-03 21:38:56.848055+02:00,Res_2,Procurement,Team-South
PRO-00427,Step_2,2025-07-04 12:40:41.871551+02:00,2025-07-04 23:59:36.719563+02:00,Res_4,Procurement,Team-South
PRO-00427,Step_3,2025-07-05 04:49:37.869405+02:00,2025-07-05 11:54:15.127984+02:00,Res_8,Procurement,Team-South
PRO-00427,Step_4,2025-07-05 21:09:53.446874+02:00,2025-07-06 15:13:14.970308+02:00,Res_5,Procurement,Team-South
PRO-00427,Step_5,2025-07-07 03:20:07.121209+02:00,2025-07-07 09:46:02.155396+02:00,Res_5,Procurement,Team-South
PRO-00428,Step_1,2025-07-11 13:03:00+02:00,2025-07-12 01:14:08.091598+02:00,Res_1,Procurement,Team-South
PRO-00428,Step_2,2025-07-12 14:01:31.877214+02:00,2025-07-12 23:22:55.976898+02:00,Res_1,Procurement,Team-South
PRO-00428,Step_3,2025-07-13 14:12:58.451653+02:00,2025-07-14 05:19:42.684000+02:00,Res_9,Procurement,Team-South
PRO-00428,Step_4,2025-07-14 19:04:38.514543+02:00,2025-07-15 10:36:49.071143+02:00,Res_5,Procurement,Team-South
PRO-00428,Step_5,2025-07-15 23:36:49.030818+02:00,2025-07-16 09:44:44.586974+02:00,Res_4,Procurement,Team-South
PRO-00429,Step_1,2025-07-05 14:19:00+02:00,2025-07-05 23:32:34.361893+02:00,Res_8,Procurement,Team-South
PRO-00429,Step_2,2025-07-06 21:41:16.077995+02:00,2025-07-07 02:30:04.682562+02:00,Res_8,Procurement,Team-South
PRO-00429,Step_3,2025-07-07 13:18:11.027078+02:00,2025-07-08 06:01:12.153781+02:00,Res_4,Procurement,Team-South
PRO-00429,Step_4,2025-07-09 08:14:52.239331+02:00,2025-07-10 00:27:45.082430+02:00,Res_6,Procurement,Team-South
PRO-00429,Step_5,2025-07-10 15:04:46.721542+02:00,2025-07-10 20:38:31.048574+02:00,Res_2,Procurement,Team-South
PRO-00430,Step_1,2025-07-20 14:21:00+02:00,2025-07-21 06:47:09.473066+02:00,Res_7,Procurement,Team-South
PRO-00430,Step_2,2025-07-21 17:46:22.811978+02:00,2025-07-22 02:07:20.916420+02:00,Res_4,Procurement,Team-South
PRO-00430,Step_3,2025-07-22 06:39:54.248308+02:00,2025-07-22 17:23:34.386439+02:00,Res_7,Procurement,Team-South
PRO-00430,Step_4,2025-07-23 06:14:36.186853+02:00,2025-07-23 19:55:11.383651+02:00,Res_8,Procurement,Team-South
PRO-00430,Step_5,2025-07-24 04:18:20.014886+02:00,2025-07-24 12:22:20.154185+02:00,Res_4,Procurement,Team-South
PRO-00431,Step_1,2025-06-05 12:55:00+02:00,2025-06-06 18:02:30.816971+02:00,Res_5,Procurement,Team-South
PRO-00431,Step_2,2025-06-07 19:30:04.291532+02:00,2025-06-08 03:10:25.486224+02:00,Res_8,Procurement,Team-South
PRO-00431,Step_3,2025-06-08 19:59:31.114572+02:00,2025-06-09 12:27:48.163020+02:00,Res_7,Procurement,Team-South
PRO-00431,Step_4,2025-06-09 21:16:19.911800+02:00,2025-06-10 08:52:58.339676+02:00,Res_6,Procurement,Team-South
PRO-00431,Step_5,2025-06-10 18:08:43.389329+02:00,2025-06-11 14:40:19.964087+02:00,Res_7,Procurement,Team-South
PRO-00432,Step_1,2025-06-18 09:25:00+02:00,2025-06-18 14:37:04.969111+02:00,Res_2,Procurement,Team-South
PRO-00432,Step_2,2025-06-19 02:10:46.268912+02:00,2025-06-19 08:29:07.210527+02:00,Res_3,Procurement,Team-South
PRO-00432,Step_3,2025-06-20 00:44:19.972364+02:00,2025-06-20 07:03:54.850258+02:00,Res_9,Procurement,Team-South
PRO-00432,Step_4,2025-06-21 07:32:22.698399+02:00,2025-06-21 20:13:42.438725+02:00,Res_7,Procurement,Team-South
PRO-00432,Step_5,2025-06-22 13:46:20.297303+02:00,2025-06-23 06:05:40.089449+02:00,Res_6,Procurement,Team-South
PRO-00433,Step_1,2025-06-01 09:20:00+02:00,2025-06-01 19:20:26.306523+02:00,Res_5,Procurement,Team-South
PRO-00433,Step_2,2025-06-02 10:42:24.858593+02:00,2025-06-02 22:42:47.319796+02:00,Res_4,Procurement,Team-South
PRO-00433,Step_3,2025-06-03 13:33:37.598051+02:00,2025-06-04 00:46:02.433575+02:00,Res_4,Procurement,Team-South
PRO-00433,Step_4,2025-06-04 22:56:10.343182+02:00,2025-06-07 12:42:53.223855+02:00,Res_5,Procurement,Team-South
PRO-00433,Step_5,2025-06-08 02:15:21.900292+02:00,2025-06-08 16:58:01.953348+02:00,Res_3,Procurement,Team-South
PRO-00434,Step_1,2025-06-18 15:00:00+02:00,2025-06-18 22:38:02.571004+02:00,Res_1,Procurement,Team-South
PRO-00434,Step_2,2025-06-19 08:29:37.249260+02:00,2025-06-19 16:03:41.814145+02:00,Res_2,Procurement,Team-South
PRO-00434,Step_3,2025-06-20 06:24:15.139263+02:00,2025-06-20 21:59:07.284558+02:00,Res_8,Procurement,Team-South
PRO-00434,Step_4,2025-06-21 11:07:22.624000+02:00,2025-06-21 23:32:10.024079+02:00,Res_9,Procurement,Team-South
PRO-00434,Step_5,2025-06-22 22:02:03.004874+02:00,2025-06-23 18:44:24.565808+02:00,Res_6,Procurement,Team-South
PRO-00435,Step_1,2025-06-10 13:58:00+02:00,2025-06-11 15:06:21.052138+02:00,Res_8,Procurement,Team-South
PRO-00435,Step_2,2025-06-12 21:34:37.007219+02:00,2025-06-13 12:00:50.827321+02:00,Res_2,Procurement,Team-South
PRO-00435,Step_3,2025-06-13 23:44:09.781779+02:00,2025-06-14 07:38:30.637174+02:00,Res_4,Procurement,Team-South
PRO-00435,Step_4,2025-06-14 20:23:32.652246+02:00,2025-06-15 01:29:36.010724+02:00,Res_6,Procurement,Team-South
PRO-00435,Step_5,2025-06-15 12:56:26.989473+02:00,2025-06-16 07:08:00.632048+02:00,Res_3,Procurement,Team-South
PRO-00436,Step_1,2025-07-10 17:52:00+02:00,2025-07-11 03:49:32.203190+02:00,Res_1,Procurement,Team-South
PRO-00436,Step_2,2025-07-11 21:34:09.752001+02:00,2025-07-12 08:01:05.299649+02:00,Res_3,Procurement,Team-South
PRO-00436,Step_3,2025-07-12 19:39:09.040857+02:00,2025-07-13 06:51:15.701109+02:00,Res_4,Procurement,Team-South
PRO-00436,Step_4,2025-07-14 02:19:11.833541+02:00,2025-07-14 10:19:05.739909+02:00,Res_8,Procurement,Team-South
PRO-00436,Step_5,2025-07-15 04:02:09.814734+02:00,2025-07-15 11:39:02.189503+02:00,Res_3,Procurement,Team-South
PRO-00437,Step_1,2025-07-26 07:26:00+02:00,2025-07-26 18:45:59.009283+02:00,Res_2,Procurement,Team-South
PRO-00437,Step_2,2025-07-27 01:24:59.631106+02:00,2025-07-27 17:21:10.867129+02:00,Res_8,Procurement,Team-South
PRO-00437,Step_3,2025-07-28 09:37:15.779653+02:00,2025-07-29 00:00:09.779953+02:00,Res_9,Procurement,Team-South
PRO-00437,Step_4,2025-07-29 11:38:54.802649+02:00,2025-07-30 05:18:20.642186+02:00,Res_6,Procurement,Team-South
PRO-00437,Step_5,2025-07-30 22:44:17.512233+02:00,2025-07-31 12:47:35.497239+02:00,Res_1,Procurement,Team-South
PRO-00438,Step_1,2025-07-24 12:21:00+02:00,2025-07-24 22:25:32.545581+02:00,Res_7,Procurement,Team-South
PRO-00438,Step_2,2025-07-25 12:56:07.496287+02:00,2025-07-25 22:39:57.794642+02:00,Res_4,Procurement,Team-South
PRO-00438,Step_3,2025-07-26 06:42:59.405907+02:00,2025-07-29 23:47:00.164648+02:00,Res_8,Procurement,Team-South
PRO-00438,Step_4,2025-07-30 13:22:53.681574+02:00,2025-07-31 02:43:46.925378+02:00,Res_1,Procurement,Team-South
PRO-00438,Step_5,2025-07-31 12:11:43.671483+02:00,2025-08-01 03:06:01.627318+02:00,Res_1,Procurement,Team-South
PRO-00439,Step_1,2025-06-29 13:45:00+02:00,2025-06-29 21:30:16.546258+02:00,Res_6,Procurement,Team-South
PRO-00439,Step_2,2025-06-30 11:18:27.415818+02:00,2025-07-01 04:12:04.606893+02:00,Res_2,Procurement,Team-South
PRO-00439,Step_3,2025-07-01 11:16:25.689718+02:00,2025-07-01 22:28:06.858504+02:00,Res_6,Procurement,Team-South
PRO-00439,Step_4,2025-07-02 10:37:50.003805+02:00,2025-07-02 23:25:50.662060+02:00,Res_4,Procurement,Team-South
PRO-00439,Step_5,2025-07-03 16:47:32.742171+02:00,2025-07-04 05:45:53.506539+02:00,Res_7,Procurement,Team-South
PRO-00440,Step_1,2025-06-12 16:02:00+02:00,2025-06-12 22:24:10.907153+02:00,Res_1,Procurement,Team-South
PRO-00440,Step_2,2025-06-13 21:58:05.832319+02:00,2025-06-14 10:43:42.133389+02:00,Res_7,Procurement,Team-South
PRO-00440,Step_3,2025-06-15 01:00:50.484990+02:00,2025-06-15 06:14:58.747288+02:00,Res_6,Procurement,Team-South
PRO-00440,Step_4,2025-06-15 21:41:28.425419+02:00,2025-06-16 07:36:18.402883+02:00,Res_6,Procurement,Team-South
PRO-00440,Step_5,2025-06-16 16:55:59.240827+02:00,2025-06-17 01:24:59.526917+02:00,Res_3,Procurement,Team-South
PRO-00441,Step_1,2025-06-15 10:31:00+02:00,2025-06-15 16:10:32.546848+02:00,Res_3,Procurement,Team-South
PRO-00441,Step_2,2025-06-16 15:13:04.501931+02:00,2025-06-17 00:09:07.032324+02:00,Res_3,Procurement,Team-South
PRO-00441,Step_3,2025-06-17 09:56:40.474068+02:00,2025-06-17 18:32:51.444931+02:00,Res_2,Procurement,Team-South
PRO-00441,Step_4,2025-06-19 01:35:08.322263+02:00,2025-06-19 11:12:17.803004+02:00,Res_8,Procurement,Team-South
PRO-00441,Step_5,2025-06-19 18:08:28.304464+02:00,2025-06-20 05:07:08.619775+02:00,Res_9,Procurement,Team-South
PRO-00442,Step_1,2025-07-20 09:30:00+02:00,2025-07-20 22:23:20.450134+02:00,Res_2,Procurement,Team-South
PRO-00442,Step_2,2025-07-21 19:34:34.418096+02:00,2025-07-22 07:06:57.220109+02:00,Res_5,Procurement,Team-South
PRO-00442,Step_3,2025-07-23 04:59:33.138181+02:00,2025-07-23 19:45:25.874987+02:00,Res_4,Procurement,Team-South
PRO-00442,Step_4,2025-07-24 14:03:03.249283+02:00,2025-07-25 05:53:55.837610+02:00,Res_3,Procurement,Team-South
PRO-00442,Step_5,2025-07-26 03:31:16.696462+02:00,2025-07-26 13:18:18.764942+02:00,Res_9,Procurement,Team-South
PRO-00443,Step_1,2025-06-23 13:06:00+02:00,2025-06-23 23:02:21.274300+02:00,Res_5,Procurement,Team-South
PRO-00443,Step_2,2025-06-24 10:14:03.007609+02:00,2025-06-24 23:48:59.451537+02:00,Res_4,Procurement,Team-South
PRO-00443,Step_3,2025-06-25 07:59:34.379169+02:00,2025-06-25 18:43:28.749866+02:00,Res_8,Procurement,Team-South
PRO-00443,Step_4,2025-06-26 22:52:56.155288+02:00,2025-06-27 08:28:30.122588+02:00,Res_2,Procurement,Team-South
PRO-00443,Step_5,2025-06-27 21:16:26.551144+02:00,2025-06-28 11:39:26.684652+02:00,Res_2,Procurement,Team-South
PRO-00444,Step_1,2025-07-30 09:11:00+02:00,2025-07-30 17:02:11.775497+02:00,Res_9,Procurement,Team-South
PRO-00444,Step_2,2025-07-31 15:29:57.591803+02:00,2025-08-02 02:59:38.492527+02:00,Res_5,Procurement,Team-South
PRO-00444,Step_3,2025-08-02 12:09:43.079871+02:00,2025-08-02 19:26:27.737025+02:00,Res_3,Procurement,Team-South
PRO-00444,Step_4,2025-08-03 12:26:14.047325+02:00,2025-08-03 20:13:01.759117+02:00,Res_5,Procurement,Team-South
PRO-00444,Step_5,2025-08-04 07:51:22.421873+02:00,2025-08-04 14:27:50.656354+02:00,Res_2,Procurement,Team-South
PRO-00445,Step_1,2025-06-15 08:25:00+02:00,2025-06-15 17:09:47.531993+02:00,Res_5,Procurement,Team-South
PRO-00445,Step_2,2025-06-16 03:06:46.247541+02:00,2025-06-16 12:57:10.131196+02:00,Res_2,Procurement,Team-South
PRO-00445,Step_3,2025-06-17 04:09:48.836031+02:00,2025-06-17 10:50:32.379950+02:00,Res_7,Procurement,Team-South
PRO-00445,Step_4,2025-06-18 02:36:27.539577+02:00,2025-06-18 15:08:43.539520+02:00,Res_2,Procurement,Team-South
PRO-00445,Step_5,2025-06-19 19:35:46.783558+02:00,2025-06-20 07:03:57.703246+02:00,Res_6,Procurement,Team-South
PRO-00446,Step_1,2025-07-21 08:05:00+02:00,2025-07-21 18:21:19.439211+02:00,Res_3,Procurement,Team-South
PRO-00446,Step_2,2025-07-22 12:52:57.967090+02:00,2025-07-22 21:39:27.203038+02:00,Res_4,Procurement,Team-South
PRO-00446,Step_3,2025-07-23 15:11:11.716959+02:00,2025-07-24 07:03:19.405099+02:00,Res_8,Procurement,Team-South
PRO-00446,Step_4,2025-07-24 16:41:48.103451+02:00,2025-07-25 08:14:47.796113+02:00,Res_4,Procurement,Team-South
PRO-00446,Step_5,2025-07-25 22:24:01.033273+02:00,2025-07-26 16:08:40.233584+02:00,Res_6,Procurement,Team-South
PRO-00447,Step_1,2025-06-17 13:34:00+02:00,2025-06-20 06:07:17.407087+02:00,Res_7,Procurement,Team-South
PRO-00447,Step_2,2025-06-20 15:13:51.233820+02:00,2025-06-20 23:45:37.699104+02:00,Res_1,Procurement,Team-South
PRO-00447,Step_3,2025-06-21 12:59:16.455528+02:00,2025-06-22 02:12:44.600674+02:00,Res_5,Procurement,Team-South
PRO-00447,Step_4,2025-06-23 05:57:22.511032+02:00,2025-06-23 21:17:54.297021+02:00,Res_8,Procurement,Team-South
PRO-00447,Step_5,2025-06-24 14:04:27.668370+02:00,2025-06-25 00:13:23.497655+02:00,Res_6,Procurement,Team-South
PRO-00448,Step_1,2025-07-12 12:32:00+02:00,2025-07-12 19:02:25.923715+02:00,Res_1,Procurement,Team-South
PRO-00448,Step_2,2025-07-13 12:32:43.287363+02:00,2025-07-14 00:20:16.332955+02:00,Res_8,Procurement,Team-South
PRO-00448,Step_3,2025-07-14 22:59:27.597914+02:00,2025-07-15 11:08:40.238787+02:00,Res_5,Procurement,Team-South
PRO-00448,Step_4,2025-07-15 17:10:07.691989+02:00,2025-07-16 04:45:42.427769+02:00,Res_6,Procurement,Team-South
PRO-00448,Step_5,2025-07-17 05:21:21.838919+02:00,2025-07-17 17:34:22.166921+02:00,Res_7,Procurement,Team-South
PRO-00449,Step_1,2025-06-13 07:18:00+02:00,2025-06-13 13:59:17.376146+02:00,Res_4,Procurement,Team-South
PRO-00449,Step_2,2025-06-14 02:17:07.867781+02:00,2025-06-14 18:14:21.740291+02:00,Res_1,Procurement,Team-South
PRO-00449,Step_3,2025-06-15 10:25:33.115220+02:00,2025-06-16 13:10:43.074622+02:00,Res_9,Procurement,Team-South
PRO-00449,Step_4,2025-06-16 23:40:53.681577+02:00,2025-06-17 11:51:52.148189+02:00,Res_4,Procurement,Team-South
PRO-00449,Step_5,2025-06-17 23:35:41.201145+02:00,2025-06-18 07:38:11.325459+02:00,Res_2,Procurement,Team-South
PRO-00450,Step_1,2025-07-29 14:48:00+02:00,2025-07-29 20:59:54.374682+02:00,Res_3,Procurement,Team-South
PRO-00450,Step_2,2025-07-30 05:24:57.306402+02:00,2025-07-31 01:47:35.672081+02:00,Res_6,Procurement,Team-South
PRO-00450,Step_3,2025-07-31 16:36:35.417464+02:00,2025-07-31 20:36:31.434649+02:00,Res_7,Procurement,Team-South
PRO-00450,Step_4,2025-08-01 23:39:55.697897+02:00,2025-08-02 08:29:38.398758+02:00,Res_8,Procurement,Team-South
PRO-00450,Step_5,2025-08-02 23:05:36.017313+02:00,2025-08-03 05:24:05.419212+02:00,Res_1,Procurement,Team-South
PRO-00451,Step_1,2025-07-04 12:48:00+02:00,2025-07-04 18:27:49.831077+02:00,Res_8,Procurement,Team-South
PRO-00451,Step_2,2025-07-05 23:45:54.238964+02:00,2025-07-06 06:47:27.107469+02:00,Res_1,Procurement,Team-South
PRO-00451,Step_3,2025-07-06 23:19:51.068654+02:00,2025-07-07 11:03:48.005306+02:00,Res_2,Procurement,Team-South
PRO-00451,Step_4,2025-07-08 06:10:25.814195+02:00,2025-07-08 19:16:25.360889+02:00,Res_2,Procurement,Team-South
PRO-00451,Step_5,2025-07-09 07:56:42.897251+02:00,2025-07-09 18:16:07.400335+02:00,Res_5,Procurement,Team-South
PRO-00452,Step_1,2025-07-29 10:57:00+02:00,2025-07-29 18:17:57.979550+02:00,Res_2,Procurement,Team-South
PRO-00452,Step_2,2025-07-30 16:09:19.009793+02:00,2025-07-31 01:01:12.250886+02:00,Res_5,Procurement,Team-South
PRO-00452,Step_3,2025-07-31 23:07:57.139162+02:00,2025-08-01 08:51:26.984208+02:00,Res_6,Procurement,Team-South
PRO-00452,Step_4,2025-08-02 07:23:23.207898+02:00,2025-08-02 23:44:54.036075+02:00,Res_3,Procurement,Team-South
PRO-00452,Step_5,2025-08-03 08:30:44.254775+02:00,2025-08-03 20:32:48.317566+02:00,Res_8,Procurement,Team-South
PRO-00453,Step_1,2025-07-20 07:15:00+02:00,2025-07-20 17:37:20.907039+02:00,Res_2,Procurement,Team-South
PRO-00453,Step_2,2025-07-21 01:49:12.950639+02:00,2025-07-21 23:40:26.461934+02:00,Res_7,Procurement,Team-South
PRO-00453,Step_3,2025-07-22 14:14:11.151150+02:00,2025-07-23 10:36:34.014365+02:00,Res_6,Procurement,Team-South
PRO-00453,Step_4,2025-07-23 21:36:44.755125+02:00,2025-07-24 06:42:28.314642+02:00,Res_8,Procurement,Team-South
PRO-00453,Step_5,2025-07-24 17:06:09.419223+02:00,2025-07-24 23:15:51.406665+02:00,Res_3,Procurement,Team-South
PRO-00454,Step_1,2025-06-25 11:49:00+02:00,2025-06-25 23:54:33.494956+02:00,Res_1,Procurement,Team-South
PRO-00454,Step_2,2025-06-26 13:05:11.250084+02:00,2025-06-27 04:51:01.618634+02:00,Res_3,Procurement,Team-South
PRO-00454,Step_3,2025-06-27 15:59:24.159844+02:00,2025-06-27 23:04:54.284731+02:00,Res_3,Procurement,Team-South
PRO-00454,Step_4,2025-06-28 07:12:51.843775+02:00,2025-06-28 17:05:50.710399+02:00,Res_3,Procurement,Team-South
PRO-00454,Step_5,2025-06-29 08:02:34.334935+02:00,2025-06-29 20:21:25.838287+02:00,Res_1,Procurement,Team-South
PRO-00455,Step_1,2025-06-30 13:34:00+02:00,2025-07-01 01:48:19.258067+02:00,Res_9,Procurement,Team-South
PRO-00455,Step_2,2025-07-01 09:20:56.346408+02:00,2025-07-01 22:00:21.271211+02:00,Res_8,Procurement,Team-South
PRO-00455,Step_3,2025-07-02 15:24:50.172216+02:00,2025-07-03 02:43:00.727474+02:00,Res_7,Procurement,Team-South
